15.08.2023 00:00	17,0	753,0			92	Штиль, безветрие	0				 																	Конец строки
14.08.2023 23:00	18,0	752,0			92	Штиль, безветрие	0				 																	Конец строки
14.08.2023 22:00	19,0	752,0			89	Штиль, безветрие	0				 																	Конец строки
14.08.2023 21:00	21,0	752,0			81	Штиль, безветрие	0				 																	Конец строки
14.08.2023 19:00	23,0	752,0			70	Ветер, дующий с юго-запада	1				 																	Конец строки
14.08.2023 18:00	22,5	751,4	763,3		76	Штиль, безветрие	0				 											18,0	0,3	12				Конец строки
14.08.2023 16:00	22,0	751,0			75	Ветер, дующий с запада	1				 																	Конец строки
14.08.2023 15:00	21,0	751,0			76	Ветер, дующий с юго-запада	1				 																	Конец строки
14.08.2023 14:00	20,0	751,0			82	Ветер, дующий с юго-запада	1				 																	Конец строки
14.08.2023 13:00	21,0	751,0			80	Ветер, дующий с юго-запада	2				 																	Конец строки
14.08.2023 12:00	20,0	750,0			82	Ветер, дующий с юго-запада	2				 																	Конец строки
14.08.2023 11:00	20,0	750,0			82	Ветер, дующий с юго-запада	2				 																	Конец строки
14.08.2023 10:00	19,0	750,0			95	Ветер, дующий с юго-запада	2				 																	Конец строки
14.08.2023 09:00	18,3	749,3	761,4		95	Ветер, дующий с юго-юго-запада	1				 			17,2								17,5	0,8	12				Конец строки
14.08.2023 08:00	18,0	749,0			95	Ветер, дующий с юго-запада	1				 																	Конец строки
14.08.2023 06:00	17,5	749,3	761,4		95	Штиль, безветрие	0				 			17,2								16,7	0,5	12				Конец строки
14.08.2023 05:00	17,0	749,0			95	Ветер, дующий с юго-запада	1				 																	Конец строки
14.08.2023 03:00	17,7	749,5	761,6		91	Штиль, безветрие	0				 											16,2						Конец строки
14.08.2023 02:00	18,0	750,0			91	Штиль, безветрие	0				 																	Конец строки
14.08.2023 01:00	18,0	750,0			90	Штиль, безветрие	0				 																	Конец строки
14.08.2023 00:00	18,0	750,0			92	Штиль, безветрие	0				 																	Конец строки
13.08.2023 21:00	18,0	749,4	761,5		89	Штиль, безветрие	0				 				21,7							16,2	0,2	12				Конец строки
13.08.2023 20:00	18,0	749,0			89	Штиль, безветрие	0				 																	Конец строки
13.08.2023 19:00	19,0	749,0			86	Ветер, дующий с юга	1				 																	Конец строки
13.08.2023 18:00	19,0	749,0			82	Ветер, дующий с юга	1				 																	Конец строки
13.08.2023 17:00	19,0	749,0			84	Ветер, дующий с юго-запада	1				 																	Конец строки
13.08.2023 15:00	18,0	749,0			88	Ветер, дующий с юга	1				 																	Конец строки
13.08.2023 13:00	19,0	749,0			77	Ветер, дующий с юга	1				 																	Конец строки
13.08.2023 12:00	20,0	749,0			76	Ветер, дующий с юго-запада	1				 																	Конец строки
13.08.2023 10:00	21,0	748,0			75	Ветер, дующий с юго-запада	1				 																	Конец строки
13.08.2023 09:00	20,8	748,1	760,0		81	Штиль, безветрие	0				 			17,2								17,4	Осадков нет	12				Конец строки
13.08.2023 07:00	19,0	748,0			90	Штиль, безветрие	0				 																	Конец строки
13.08.2023 06:00	17,0	748,0			94	Ветер, дующий с востока	1				 																	Конец строки
13.08.2023 05:00	17,0	748,0			93	Ветер, дующий с северо-востока	1				 																	Конец строки
13.08.2023 04:00	18,0	748,0			93	Ветер, дующий с северо-востока	1				 																	Конец строки
13.08.2023 03:00	17,7	748,7	760,9		94	Ветер, дующий с северо-востока	1				 											16,7						Конец строки
13.08.2023 02:00	18,0	749,0			90	Ветер, дующий с северо-востока	1				 																	Конец строки
13.08.2023 01:00	19,0	749,0			88	Ветер, дующий с северо-востока	1				 																	Конец строки
13.08.2023 00:00	19,0	749,0			87	Ветер, дующий с востока	1				 																	Конец строки
12.08.2023 23:00	19,0	750,0			90	Ветер, дующий с востока	1				 																	Конец строки
12.08.2023 22:00	19,0	750,0			95	Ветер, дующий с востока	1				 																	Конец строки
12.08.2023 21:00	19,0	750,0			92	Ветер, дующий с северо-востока	1				 																	Конец строки
12.08.2023 20:00	20,0	750,0			89	Штиль, безветрие	0				 																	Конец строки
12.08.2023 19:00	20,0	750,0			91	Ветер, дующий с востока	2				 																	Конец строки
12.08.2023 18:00	20,0	750,0			91	Ветер, дующий с востока	2				 																	Конец строки
12.08.2023 17:00	19,0	750,0			94	Ветер, дующий с востока	2				 																	Конец строки
12.08.2023 16:00	19,0	751,0			93	Ветер, дующий с востока	1				 																	Конец строки
12.08.2023 15:00	19,7	751,2	763,3		90	Ветер, дующий с востока	1				 											18,0						Конец строки
12.08.2023 14:00	21,0	751,0			84	Ветер, дующий с востока	1				 																	Конец строки
12.08.2023 13:00	21,0	751,0			80	Ветер, дующий с северо-востока	1				 																	Конец строки
12.08.2023 12:00	22,0	751,0			77	Ветер, дующий с востока	1				 																	Конец строки
12.08.2023 11:00	23,0	751,0			69	Ветер, дующий с востока	1				 																	Конец строки
12.08.2023 10:00	22,0	751,0			73	Ветер, дующий с востока	1				 																	Конец строки
12.08.2023 09:00	20,0	751,0			82	Ветер, дующий с северо-востока	1				 																	Конец строки
12.08.2023 08:00	21,0	752,0			79	Ветер, дующий с востока	1				 																	Конец строки
12.08.2023 06:00	20,0	752,0			83	Ветер, дующий с востока	1				 																	Конец строки
12.08.2023 05:00	20,0	752,0			89	Ветер, дующий с северо-востока	1				 																	Конец строки
12.08.2023 04:00	21,0	752,0			83	Штиль, безветрие	0				 																	Конец строки
12.08.2023 03:00	21,0	752,0			81	Штиль, безветрие	0				 																	Конец строки
