Номенклатура,RMSE,MAE,MAPE,wMAPE,R2
"Напиток безалко. среднегаз. HOOT со вкусом Апельсин 0,5 л. ст/б ",0.09089596459156021,0.18581546828352852,14.125639373969978,16.89231529850259,-0.009955162128446826
"Напиток безалко. среднегаз. HOOT со вкусом Вишня 0,5 л. ст/б ",0.007140377327874789,0.05136212214002676,5.136212214002676,5.136212214002676,0.0
"Напиток безалко. среднегаз. HOOT со вкусом Сапирави 0,5 л. ст/б ",0.09055635943991848,0.17952346847760225,13.693979284016924,16.456317943780206,-0.09573194922301376
"Напиток безалко.""Zhenchun"" с добавл. сахара со вкусом ананаса и манго 0,56л",0.1256979798437463,0.2459354974872722,18.139991485885137,21.314409782230257,0.03441097301849416
"Напиток безалко.""Zhenchun"" с добавл. сахара со вкусом арбуза и дыни 0,56л",0.4319146883482563,0.44522221241182985,26.721401755850714,32.64962891020085,-0.04523354580278016
"Напиток безалко.""Zhenchun"" с добавл. сахара со вкусом клубники, черники и красной восковницы 0,56л",0.43537011119248825,0.4575229106819254,27.84866571625932,33.55168011667453,-0.053595669085821696
"Напиток имбирный латте ""Матча"" быстрорастворимый  250 г",0.20735532224075218,0.11526015758420335,5.973327527744418,10.672236813352162,-0.07105021818570378
"Напиток латте ""Матча"" быстрорастворимый  250 г",0.3337423132683843,0.29020762047867776,16.879015147862496,24.017182384442297,-0.006468965668007254
"Напиток тонизирующий Гринми плюс стресс контроль  0,33л",1.1069197475273052,0.7473286474195183,43.21364849695799,44.039009580078755,-0.0016083133005695416
"Наполеон 0,83кг",2.2778306286878522,1.0411781465826273,51.292141335814264,41.9109307063297,0.47870353302797786
Наполеон 0.415кг,0.7482945170708432,0.6159240187441153,37.583105003352905,38.9249994816527,0.24773192738946603
"Наполеон с зав. кр.""Патиссьер"" 0.09",1.7405093351723446,0.9975135196102745,55.34849300342313,45.27396604764111,0.052114115577721165
"Наполеон с зав. кр.""Патиссьер"" упак.0,27",1.9311967669165166,0.9126392984569854,50.055170482796726,43.654665373575554,0.25589353215222754
"Наслаждение 2,0",0.0419385679195333,0.10909057322857683,9.398618433208613,10.568149281518382,-0.34343212568904957
Нежность 1.0,0.06832650743595306,0.10251794988820151,7.464376360114053,9.682250822774588,0.19402609595957387
Нежность 2.0,0.0315616511734082,0.07613432941679177,6.42837203879592,7.436376361640126,-0.3579207968266358
"Нектар IL PRIMO вишневый 0,2л стекло",0.047825384748046575,0.1287769993381271,11.173260399425057,12.417782079033685,-0.34095021082022914
"Нектар IL PRIMO манговый с мякотью 0,2л стекло",0.2094411169986845,0.25114437814397017,16.925978673964686,21.650377426204322,0.02312911847628485
Нов.подарок Звездочетик 800 гр.,3.515680228410479,1.1646464843477407,44.922518817454325,48.526936847822526,-0.022000066398395246
Новогодний подарок Карта желаний 650г,0.44055558171824794,0.5191808677645282,37.1392463975149,39.93698982804063,-0.07452580906889761
Новогодний подарок Праздник 350г,181.6034546361323,5.397478058540726,46.642816087043535,68.53940391797747,0.2853335118543646
"Ночка 0,5кг",0.5685134879161587,0.5599345639250008,35.572579233867245,36.78202629934682,0.16484640645777793
"Нуга с грецким орехом, Koska, 250 г",0.6067144734392864,0.5322877230190506,32.35972531466641,38.28736253294925,-0.04711194029922017
ОЛИВКИ Донская Кухня СТЕКЛО 340 гр ,1.7468655844695977,0.9357279732636249,41.16118477338548,51.03970763256136,-0.18655020831897207
Облепиха протертая с сахаром  200г,0.09778520900662369,0.24113509793959734,20.566910087140712,22.258624425193602,-0.2800972815412557
"Облепиховый сок VI NATURE 0,75 л",0.1405625103410099,0.20438081853160614,15.221282435282339,18.63472168964644,0.07479059974170899
Овощное ассорти с пикантным соусом 210г,0.49348407302110914,0.4865724708508819,29.42929366935911,25.032101813653806,0.2648982226318153
Овощное рагу 200г (нет цены),0.24613299992656934,0.41202679144425136,31.133413315364727,32.96214331554011,-0.3127093329417032
Огурцы маринованные Донская кухня 670гр,0.40802097322712255,0.28127995408253814,15.907878669731195,23.439996173544845,-0.020052433067806685
Огурчики маринованые  по берлински Дядя Ваня  680 г,0.06271476121060074,0.15368670935113934,12.063844182682997,14.18646547856671,0.17900676233395385
Окорок Тамбовский бескостный в/к вес ,0.017904419174591714,0.0745722791155351,15.581127576307374,18.561024669835952,-0.019778567939448877
Окорок свиной сыров. Хамон 70г,1.0555654366456901,0.5554753041866984,26.59419594656287,38.45598259754066,-0.1554162211932555
Оладьи из брокколи 200 гр,0.7028040824229778,0.5595416932081883,32.12968267519754,30.12916809582552,0.24957307378298754
Оладьи из кабачков 200г,0.4769949798592886,0.4419892889854347,24.445996208613604,24.065608973228294,0.4509256744922261
Оладьи куриные 150гр,0.16792379741484662,0.27074303944731604,18.921408833237592,22.010789084839054,0.21780957239074183
Оладьи куриные 300гр,0.12903608265027378,0.2249703474507495,16.777168898128686,19.465519424816623,0.1274088804331327
Оладьи куриные с гречкой 250гр,0.3103352204726373,0.4050082233545016,27.860699980232116,26.46588390237337,0.2797974318706403
Оладьи печеночные 150гр (нет цены),0.13833223836649633,0.2484764072744313,19.28290518237378,21.741685636512738,-0.1297132799930536
Оладьи печеночные с картофельным пюре 250 гр,0.6061234388601537,0.517659540318532,22.356281579814635,17.3046189192195,0.37787930160031147
Оливки Донская кухня без косточки 300г,0.3618393752382578,0.4160844837565454,25.671571460257226,31.206336281740903,-0.08551812571477346
Омлет натуральный с ветчиной 170г (нет цены),0.37095956325533586,0.43219742751373214,28.61241593919821,31.77922261130383,0.04979620067793056
Омлет с ветчиной и сыром 140г,0.2683679451713594,0.41236110762668426,29.74916849277358,31.499806832593936,-0.024154374444948168
Омлет с ветчиной и сыром 170г (нет цены),0.6317719596440287,0.5214871510655773,29.824106836733822,25.388190249245206,0.14140058297219515
Омлет с грибами и сыром 140г,0.06171437389497645,0.1190503048684291,8.644810246031245,11.03921008779979,0.14617507180407563
Омлет с курицей и сыром 140г,0.0870385020427924,0.19735057931185132,14.735662866045054,16.73955806663025,0.40759993896214064
Омлет со шпинатом и творожным сыром(рулетики) 220г,0.7455633917116664,0.5790308414856793,32.59853698438221,26.92194943402488,0.290235236181107
Онигири  Угорь 120г,0.46700760626754095,0.3679548171460298,22.390163212391375,25.756837200222083,0.37018240255661905
Онигири Тунец  120г,0.21825695960915206,0.3068929684259396,20.992583408145972,22.757522054773784,0.3892369303383916
Онигири Филадельфия 120г,0.35000771467119707,0.33145056496867253,20.202346610794724,23.707922355398104,0.43682024596359004
Онигири с креветкой 120г,0.40819762153342143,0.3251632532153708,19.463545621664654,23.593240698417603,0.3974708972137234
Онигири с семгой 135г,0.12494478071549994,0.22826742486246834,17.468928209684698,20.423927487694538,-0.20363472089264945
"Ореховая смесь ПРЕМИАЛЬНАЯ с ананасом,100 гр.",0.20549213986129847,0.40209595393826797,29.656249715124687,30.82735646860054,0.029416589405117377
"Ореховая смесь ПРЕМИАЛЬНАЯ с изюмом Джамбо Флейм, 100 гр.",1.0464476651769872,0.6423132683864542,35.25156554274085,42.082593446009064,-0.061144963845203515
"Ореховая смесь ПРЕМИАЛЬНАЯ с манго, 100 гр.",0.07062311912491925,0.18053868182531424,14.607251896990784,16.580083024773757,0.12797673031730805
"Ореховая смесь ПРЕМИАЛЬНАЯ с папайей,100 гр.",0.14281724854027597,0.21940390631582585,17.030675099598668,20.149338335126863,-0.13860207989786932
"Ореховая смесь с манго, 113 гр.",0.12224125333883014,0.24419093842218142,18.33450225474134,21.366707111940876,0.0016964310662206383
"Ореховый по королевски 0,83кг",0.3169441475202185,0.38812851968106715,26.91873310306166,29.839203862698582,0.14722489317812415
Орешки с вареной сгущенкой 200г (нет цены),0.9377990617703434,0.6466981977215969,37.64091886606096,42.567476305725364,-0.016356177565935326
"Особая Москва 2,0",0.001555192324476713,0.037790027980879826,3.7790027980879826,3.7790027980879826,0.0
Остров сокровищ 1.0,0.714778993535362,0.5420743120056187,32.734233071482905,37.16106918780657,0.18614657339059193
Открытка с поздравлениями НГ №1 90г,22.067423304151276,3.5307642724689057,54.75645098110685,64.1957140448892,-0.08974929897043338
Открытка с поздравлениями НГ №19 90г,6.839391933159139,1.760642489533198,44.229913396988245,50.30407112951995,-0.43987198592823984
Открытка с поздравлениями НГ №29 90г,18.255437618874524,3.8907643858341063,74.49555511959262,70.7411706515292,-1.7045092768702998
ПАКЕТ Добрынинский КРАФТ,1.5018066077080185,0.6609255405743053,36.90197121574142,43.45811773639268,0.07556440711747958
ПАКЕТ Добрынинский майка (белый),40.64448557022653,4.738704278160473,41.80418128779045,22.099984578621335,0.6807452751219698
ПАКЕТ Добрынинский майка (белый) БОЛ.,134.4112118908827,5.651198434280034,21.738737237829604,21.57280208097483,0.6207186636812051
ПЕРЕМЯЧ С МЯСОМ 90г,9.757700948207786,2.292615006496841,50.13550100366181,33.07455316027775,0.3594585680791098
"Пакет подарочный 26х12,7х32,4 см",0.17245713516075237,0.2463643087126334,17.55029098825628,21.477914092896246,0.06403545424493062
Пакетированный чай на чайник Ароматный жасмин 15 пак.*,144.09346845035702,11.943587299016714,79.6239153267781,79.62391532677809,0.0
Пакетированный чай на чайник Земляничная поляна 15 пак*,163.65553721847695,12.792792393315736,85.2852826221049,85.2852826221049,
Пакетированный чай на чайник Цветочный ройбуш 15 пак.*,770.987073889471,27.76665399160423,92.55551330534743,92.55551330534743,
Пальчики с грецким орехом 200г (нет цены),0.33263790815994193,0.4849166210222497,34.745998610127046,35.488311370902075,0.06111856218211131
Пальчики с фисташкой 200г (нет цены),0.7545309062572201,0.6918015789136841,43.69339875249827,42.5169720374035,0.04870623517516004
Панакота шоколадная 180г,0.1510885233865887,0.2760651931855117,21.041931066227875,23.98994473533486,-0.019989194448056358
Паннакота крем-брюле 180г БЗМЖ,0.32929001119585477,0.38456160225726693,25.216865589368215,30.14131477151552,-0.016640599910843656
Паннакота малина 180г БЗМЖ,0.2622643730767424,0.3404342570667556,23.182257083333,27.73421939810249,-0.004669777469424208
